Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2005-12-13,50.42742919921875,51.4066016427347,49.57065289426171,49.92035567085223,1103720
2005-12-14,53.91572570800781,54.3616011110226,50.707186377689055,50.707186377689055,4282875
2005-12-15,50.27005386352539,54.029378963701944,49.4395044805105,53.662190605867806,1737285
2005-12-16,49.990291595458984,51.58144785573053,49.832924199604065,50.53233299504581,1106545
2005-12-19,51.8175048828125,52.28086263752808,50.45365507425201,50.70719183383187,1242350
2005-12-20,50.83832931518555,52.202175704413584,50.5585657822647,51.81750168040851,677340
2005-12-21,51.08312225341797,52.009841052969634,50.31377086011177,51.87870043608361,1465185
2005-12-22,52.02732467651367,53.1551233382195,50.72467630124731,51.13558046521249,1794540
2005-12-23,52.464454650878906,52.98026930035794,51.94864000139987,52.11475189524303,595705
2005-12-26,50.18263626098633,52.46445710344063,49.220946134181425,52.46445710344063,865705
2005-12-27,52.73548126220703,53.679685781651365,48.259260952177804,49.65807875686046,768925
2005-12-28,51.89619827270508,53.67969373935177,51.625175823788254,52.735489079934624,580740
2005-12-29,49.26465606689453,52.54313814770059,48.7838126953852,52.45571329289687,3307410
2005-12-30,50.17388916015625,50.67221816893111,49.51819274492149,49.65807451343647,1254230
2006-01-02,50.40993881225586,51.31917194883514,50.09520400843654,51.05689405733382,715590
2006-01-03,50.63724899291992,51.371629141838675,50.44491363763864,50.74216282494015,419965
2006-01-04,51.84373474121094,52.23715329917603,50.88204789733607,51.23175068827021,1448085
2006-01-05,53.1026725769043,53.41740407904619,51.41534673813324,51.84373322815799,3013255
2006-01-06,54.877418518066406,55.165923203771534,53.17260718784534,54.02938342863896,2035155
2006-01-09,55.88282012939453,56.9581652220586,54.22172448825276,55.07850076663959,2035060
2006-01-10,54.68507766723633,56.302464079427615,53.504825512025725,56.12760770859993,1998300
2006-01-12,54.781253814697266,55.60305884949792,51.17055101676651,54.90364995445005,937425
2006-01-13,55.63802719116211,56.45983551762835,54.991075248033894,55.253353152951945,2309120
2006-01-16,56.51228713989258,56.82702194890902,55.087239347976734,55.94401892143012,1812945
2006-01-17,56.669654846191406,62.072593536295,56.47731616520276,60.219155947782106,1566355
2006-01-18,56.075164794921875,56.82703065722465,54.37909769592241,56.49481349461474,1319795
2006-01-19,57.307865142822266,57.70128029497996,56.40736986261729,56.82701847232875,690225
2006-01-20,59.23125076293945,61.16336899110575,57.01936896033482,57.526442523407354,1201500
2006-01-23,64.21453857421875,65.55216498173172,57.718771916265396,59.362388677095936,3207325
2006-01-24,58.84656524658203,64.59046555462974,58.40943430481253,60.32406996419138,2447030
2006-01-25,56.792057037353516,62.07260016134948,56.127616069409775,62.07260016134948,2142220
2006-01-27,58.26955795288086,59.30992509578664,57.1592415858837,57.50894768580617,3883055
2006-01-30,58.2957878112793,59.23999232973773,56.65217772625452,58.26956101967035,1723365
2006-01-31,58.933998107910156,59.27495971661789,57.71003010917237,58.48812266956581,1218250
2006-02-01,58.77662658691406,59.974361041891164,57.71002607219832,58.92524949926927,1584040
2006-02-02,59.22249221801758,60.324063949059884,57.806192376765644,59.44980215269669,3089815
2006-02-03,57.50019836425781,59.642143877376554,56.713368043202465,59.642143877376554,1398940
2006-02-06,58.50559997558594,58.73290991867193,57.00186856301285,57.70128069400586,617915
2006-02-07,60.92731857299805,63.29656770153728,58.5755517489475,58.75040147419215,4386870
2006-02-08,58.69794845581055,61.023488510474834,58.27830644314706,61.023488510474834,3066370
2006-02-10,59.94813919067383,60.23664722318498,58.575548252165454,58.78536924395126,1673030
2006-02-13,60.68251037597656,61.19832159924236,59.309913045395064,60.149210182719,1940520
2006-02-14,62.719547271728516,63.06925336816256,60.70000440320319,61.14587984290882,2295570
2006-02-15,61.50432205200195,63.64626766451364,60.36778560768956,63.4714112860964,1645385
2006-02-16,60.192928314208984,61.72288658413486,59.991851819696976,61.72288658413486,861150
