,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2008-11-17,24.03687858581543,-0.01762594888403113,-0.05381162586093424,-0.21895364399139705,30.730516510009764,38.18650203704834,48.64629217881132,70.08000183105469,66.75,65.30000305175781,0
2008-11-18,22.197906494140625,-0.07650627701551949,-0.1415981793593608,-0.2751843942346557,30.41092155456543,38.10962175369263,49.31386796177554,85.12999725341797,62.150001525878906,60.77000045776367,0
2008-11-19,22.10026359558105,-0.004398743574550501,-0.1767203381478819,-0.3181711298282004,30.066693992614745,38.04014798164368,50.86757654618115,64.66000366210938,67.22000122070312,61.040000915527344,0
2008-11-20,22.458290100097656,0.016200101096902397,-0.18799676925852382,-0.31213867834673237,29.723169441223146,37.95726119041443,42.735495454047594,60.84000015258789,63.7599983215332,62.40999984741211,0
2008-11-21,23.40219497680664,0.04202924053888135,-0.0674445733506992,-0.23743017332683392,29.421360206604003,37.885659799575805,31.46502635154303,65.55000305175781,66.98999786376953,59.33000183105469,0
2008-11-24,24.35421562194824,0.04068082699443898,-0.032018475051660555,-0.21804605072507266,29.100476684570314,37.80814891815186,34.31007609057143,64.45999908447266,70.62000274658203,56.15999984741211,0
2008-11-25,22.539669036865234,-0.07450646792531956,-0.07881608239993909,-0.2375585181201244,28.748972396850586,37.72367580413818,33.13678621060437,62.810001373291016,70.08000183105469,57.040000915527344,0
2008-11-26,23.288270950317383,0.033212640000514604,-0.031144128503432733,-0.13149284932898497,28.42960750579834,37.65123122215271,41.70918334931649,59.560001373291016,85.12999725341797,54.95000076293945,0
2008-11-27,23.06043243408203,-0.009783401984690743,0.03885618403560165,-0.1379644543814068,28.141752891540527,37.55865326881408,38.83118197654906,56.209999084472656,64.66000366210938,54.38999938964844,0
2008-11-28,22.376914978027344,-0.029640270537359292,0.012518012794273226,-0.13367705800977903,27.868420066833497,37.453160734176635,31.736434212498338,56.209999084472656,60.84000015258789,53.619998931884766,0
2008-12-01,21.937515258789062,-0.019636295694457573,-0.02318853478993621,-0.12177139634867296,27.63024143218994,37.346330938339236,25.87497381666617,57.43999862670898,65.55000305175781,49.619998931884766,0
2008-12-02,20.35079765319824,-0.0723289573533229,-0.13038936418710168,-0.17986305683843018,27.339538497924806,37.24094747543335,28.19739701446484,55.2599983215332,64.45999908447266,49.93000030517578,0
2008-12-03,19.56149673461914,-0.0387847656897643,-0.19679216780070952,-0.21391720002259562,27.06801429748535,37.14787588119507,25.876490048698727,54.29999923706055,62.810001373291016,54.5,0
2008-12-04,19.537086486816406,-0.001247872191678212,-0.13321324927787936,-0.2796392633473772,26.78859939575195,37.04440349578857,27.45524926727134,54.65999984741211,59.560001373291016,50.77000045776367,0
2008-12-05,19.29297637939453,-0.012494703731111612,-0.1715582311562036,-0.3423023160277674,26.45185562133789,36.94060939788818,27.93330656293047,51.84000015258789,56.209999084472656,54.43999862670898,0
2008-12-08,19.03258514404297,-0.013496685541463105,-0.1746648637900705,-0.2794211311230266,26.09824905395508,36.841219367980955,32.74169468625479,52.04999923706055,56.209999084472656,54.43999862670898,0
2008-12-10,19.333660125732425,0.01581892209654412,-0.1359997504250784,-0.21220146596471245,25.745624008178712,36.74040351867676,35.242989108174186,50.27999877929688,57.43999862670898,54.43000030517578,0
2008-12-11,18.80475234985352,-0.027356836338244483,-0.14280390791661923,-0.16237748341276304,25.38462547302246,36.62877496719361,30.860993798401907,50.36000061035156,55.2599983215332,49.27999877929688,1
2008-12-12,17.453994750976562,-0.07183065077097273,-0.1423434575679361,-0.1990294087707003,25.02543426513672,36.50152095794678,20.114338240790318,51.75,54.29999923706055,46.959999084472656,1
2008-12-15,16.900676727294922,-0.03170151197912341,-0.13602333417642876,-0.3151996579716426,24.69281883239746,36.37028867721558,10.988052831335452,49.43000030517578,54.65999984741211,46.790000915527344,1
2008-12-16,20.02530860900879,0.18488205721771633,0.024989505089299424,-0.2883171264766582,24.477820472717283,36.24909070014954,38.426928453123615,48.09999847412109,51.84000015258789,43.66999816894531,0
2008-12-17,19.895112991333008,-0.006501553619863376,0.031210146122480964,-0.3028233306105568,24.263210906982422,36.1393964767456,33.43923951603264,44.90999984741211,52.04999923706055,40.810001373291016,0
2008-12-18,21.99448013305664,0.10552175012216258,0.15562231649549285,-0.19120310152007447,24.05483627319336,36.02597301483154,45.60109163163226,44.90999984741211,50.27999877929688,43.709999084472656,0
2008-12-19,22.76749992370605,0.03514608147012299,0.177609401201964,-0.10377948371652401,23.85719738006592,35.92829575538635,51.60002319021397,45.4900016784668,50.36000061035156,43.52000045776367,0
2008-12-22,21.83987808227539,-0.04074324561498288,0.16140205815821407,-0.15544327960191373,23.680223083496095,35.81734316825867,49.61541466698321,44.90999984741211,51.75,47.97999954223633,0
2008-12-23,20.285694122314453,-0.07116266648128722,0.16223789520616516,-0.24431673291019618,23.463030319213868,35.68826275825501,49.74290327007638,41.459999084472656,49.43000030517578,46.27999877929688,0
2008-12-24,18.861713409423828,-0.0701963020986417,0.11603302718415964,-0.31803480329495903,23.24901477813721,35.55686964988708,47.36843841801037,45.70000076293945,48.09999847412109,44.5099983215332,1
2008-12-26,18.38162422180176,-0.025453105834075562,-0.0820803523830631,-0.26750958892281784,23.08036449432373,35.421317386627194,45.79882313370992,41.790000915527344,44.90999984741211,43.59999847412109,1
