,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2008-11-14,170.19862365722656,0.00042585293238928124,-0.050960756424505815,-0.07069303086654266,175.96503448486328,166.32700752258302,42.92122147830043,70.62000274658203,62.150001525878906,70.52999877929688,1
2008-11-17,170.85145568847656,0.0038357068771881497,-0.013816009374847282,-0.07500485549461489,175.82214447021485,166.53244216918947,47.2614488353803,70.08000183105469,66.75,65.30000305175781,1
2008-11-18,170.5250701904297,-0.0019103466033206784,-0.04021220994744645,-0.06798817856514705,175.72277465820312,166.713154296875,54.397569924976715,85.12999725341797,62.150001525878906,60.77000045776367,1
2008-11-19,169.90855407714844,-0.003615398677700443,-0.06187422838245049,-0.079024807984859,175.53781524658203,166.90647132873536,63.38866365982754,64.66000366210938,67.22000122070312,61.040000915527344,1
2008-11-20,170.08981323242188,0.0010668041774466452,-0.06759462713299014,-0.08648260507124395,175.44859832763672,167.05134124755858,66.85322699656186,60.84000015258789,63.7599983215332,62.40999984741211,1
2008-11-21,170.48883056640625,0.002345921407057583,-0.04799477593042667,-0.058104282830145904,175.3028073120117,167.1990874481201,59.98505294957866,65.55000305175781,66.98999786376953,59.33000183105469,1
2008-11-24,171.17782592773438,0.0040412932568023585,0.006181594345663344,-0.05334959252036897,175.05691986083986,167.3187275695801,48.70057741766058,64.45999908447266,70.62000274658203,56.15999984741211,1
2008-11-25,171.3591766357422,0.0010594287374836586,0.006818815296961045,-0.007978523240460111,174.83569427490235,167.48510261535645,36.99757103383246,62.810001373291016,70.08000183105469,57.040000915527344,1
2008-11-26,171.61305236816406,0.0014815415048448077,0.004457654028281466,0.06648641605934102,174.63187744140626,167.60727149963378,46.71537868104113,59.560001373291016,85.12999725341797,54.95000076293945,1
2008-11-27,171.61305236816406,0.0,0.0063801890039945075,0.024242589271256998,174.48318450927735,167.7324368286133,35.16861531793096,56.209999084472656,64.66000366210938,54.38999938964844,1
2008-11-28,171.46800231933594,-0.0008452157153929774,0.009178162045210714,-0.010050291540823264,174.30330322265624,167.8380167388916,21.821651838044758,56.209999084472656,60.84000015258789,53.619998931884766,1
2008-12-01,168.6392059326172,-0.01649751760360807,-0.008528478409359441,0.0049708686871736685,174.15025848388672,167.9444352722168,13.034730248746783,57.43999862670898,65.55000305175781,49.619998931884766,1
2008-12-02,169.11065673828125,0.0027956180358938987,-0.00808366051633036,-0.058170055891121675,174.0436346435547,168.07030815124511,18.39046773410402,55.2599983215332,64.45999908447266,49.93000030517578,1
2008-12-03,168.38539123535156,-0.004288703721682774,-0.016313063197576083,-0.03891506917747778,173.9565951538086,168.2071846008301,38.46130505670026,54.29999923706055,62.810001373291016,54.5,1
2008-12-04,171.54054260253906,0.018737678750156972,0.0010583965817156926,-0.011700652068917128,173.8956689453125,168.32017776489258,56.31435045707672,54.65999984741211,59.560001373291016,50.77000045776367,1
2008-12-05,170.27122497558594,-0.0073995197152555425,-0.007818912221778329,-0.06212530675153427,173.74407684326172,168.48728218078614,47.419460791765296,51.84000015258789,56.209999084472656,54.43999862670898,1
2008-12-08,174.36932373046875,0.02406806408699058,0.016060965784768122,-0.04603169779869143,173.60916534423828,168.67540618896484,62.80210616819466,52.04999923706055,56.209999084472656,54.43999862670898,1
2008-12-10,177.4882049560547,0.017886639455039433,0.03510977299138851,0.012202258632642904,173.57362396240234,168.88423606872558,71.63573358700026,50.27999877929688,57.43999862670898,54.43000030517578,1
2008-12-11,175.2396697998047,-0.012668645540737322,0.03913955732111796,0.06690194327553978,173.45611938476563,169.0444554901123,63.148266031292394,50.36000061035156,55.2599983215332,49.27999877929688,1
2008-12-12,174.36932373046875,-0.004966604138950004,0.031096011887210118,0.13583750048455245,173.32918731689452,169.1719448852539,59.6745723302788,51.75,54.29999923706055,46.959999084472656,1
2008-12-15,176.9442138671875,0.01476687574185287,0.050828771837298614,0.17622925129067357,173.2051565551758,169.29133369445802,63.14066231502873,49.43000030517578,54.65999984741211,46.790000915527344,1
2008-12-16,180.0994110107422,0.017831592650568107,0.049894143264045177,0.11972952301949724,173.11303985595703,169.41116371154786,67.54020651388396,48.09999847412109,51.84000015258789,43.66999816894531,1
2008-12-17,182.78314208984372,0.01490138731737134,0.07348227579881317,0.06172300486585969,173.10941284179688,169.57014686584472,70.42458886769045,44.90999984741211,52.04999923706055,40.810001373291016,1
2008-12-18,185.32180786132807,0.013888949180206778,0.0628119894975856,0.03336715991880568,173.12609588623047,169.72049530029298,72.93709218116278,44.90999984741211,50.27999877929688,43.709999084472656,1
2008-12-19,192.68389892578125,0.03972598340915212,0.08561523270511939,0.1122046084191306,173.25592987060546,169.92140274047853,78.59253035169262,45.4900016784668,50.36000061035156,43.52000045776367,0
2008-12-22,190.25401306152344,-0.012610736433114056,0.08567890637360409,0.07083069100063288,173.44088897705078,170.11227592468262,79.44675649719159,44.90999984741211,51.75,47.97999954223633,0
2008-12-23,186.95376586914065,-0.017346531299266554,0.0721711931286968,0.03223846977803535,173.56346923828124,170.27201774597168,72.56889948422375,41.459999084472656,49.43000030517578,46.27999877929688,1
2008-12-24,186.73622131347656,-0.0011636275667020746,0.055339517649550585,0.023658341159138008,173.84344635009765,170.42926208496092,73.51308993878119,45.70000076293945,48.09999847412109,44.5099983215332,1
2008-12-26,182.85569763183597,-0.020780776511088894,0.015304251166759153,0.02106149017538894,174.28227172851564,170.56463623046875,64.23363156363229,41.790000915527344,44.90999984741211,43.59999847412109,1
2008-12-29,183.399658203125,0.0029748078858569116,0.0033729374943025636,0.07802140547791447,174.59924133300783,170.6796395111084,66.82157750983917,45.15999984741211,44.90999984741211,40.060001373291016,1
2008-12-30,183.0007476806641,-0.002175088690836602,-0.012524484880920062,0.07521872826198939,174.79508026123048,170.77731353759765,62.217710495452465,43.88999938964844,45.4900016784668,36.220001220703125,1
2008-12-31,181.55007934570312,-0.007927116983655003,-0.05778282275867119,0.06261944689973253,175.06998046875,170.87778106689453,56.0345425586466,42.5099983215332,44.90999984741211,33.869998931884766,1
2009-01-02,179.51914978027344,-0.011186607974775109,-0.056423846774672826,0.052743444584422816,175.06925537109376,170.97972740173338,56.39920487951352,43.09000015258789,41.459999084472656,39.90999984741211,1
2009-01-05,176.25514221191406,-0.01818194645169846,-0.05722603985797836,0.03735296418262668,175.0902893066406,171.06500099182128,52.63152739693651,40.66999816894531,45.70000076293945,38.97999954223633,1
2009-01-06,179.08392333984375,0.01604935375178229,-0.040979184005157765,0.05287859358826941,175.20053894042968,171.17146903991699,52.964806611424876,38.59999847412109,41.790000915527344,35.349998474121094,1
2009-01-07,182.1665802001953,0.017213476245445447,-0.0037686407400229216,0.06849568734205458,175.21286895751953,171.29000144958496,52.87006349671755,38.72999954223633,45.15999984741211,37.709999084472656,0
2009-01-09,191.0518951416016,0.04877576848421694,0.041724379496941744,0.11610189056997022,175.37824401855468,171.46177375793457,59.79380809810352,44.36000061035156,43.88999938964844,40.02000045776367,0
2009-01-12,191.3783416748047,0.0017086799006162945,0.045779015115060995,0.11682575413873053,175.6988397216797,171.63623558044435,57.570294735709865,47.81999969482422,42.5099983215332,39.02999877929688,0
2009-01-13,184.6327209472656,-0.035247565991565755,0.01697956625891961,0.07586642390795695,176.10647491455077,171.761810836792,39.779007023177066,47.81999969482422,43.09000015258789,44.59999847412109,0
2009-01-14,184.2338104248047,-0.0021605624420973912,0.02626271709899397,0.07354194731974761,176.72082946777343,171.8869992828369,41.941802222652484,53.470001220703125,40.66999816894531,46.34000015258789,0
2009-01-15,179.15652465820312,-0.027558925014330438,0.016461264107691553,0.04483939997474495,177.2952911376953,171.95554077148438,40.03714526583076,53.470001220703125,38.59999847412109,48.810001373291016,0
2009-01-16,181.9127349853516,0.01538437035662965,0.01579601112568696,0.07870962733326725,177.71670806884765,172.0591204071045,44.212310959756884,45.16999816894531,38.72999954223633,48.58000183105469,0
2009-01-19,184.3788909912109,0.013556807917037172,0.012144438286014525,0.09028546483950484,177.9611441040039,172.14198402404784,51.89189025277757,44.29999923706055,44.36000061035156,42.630001068115234,0
2009-01-20,178.4674072265625,-0.03206160820725512,-0.06586947439444069,0.059874647778199064,177.94373596191406,172.15884963989257,44.59460182596906,44.459999084472656,47.81999969482422,40.83000183105469,0
2009-01-21,185.0316619873047,0.036781252458096825,-0.03316299865469863,0.07864682704207526,178.17946899414062,172.24408401489256,51.960768715384006,45.0,47.81999969482422,37.59000015258789,0
