,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2023-02-16,862.4652099609375,-0.004088411862476771,-0.016323430131238714,-0.09681968147343378,912.9334948730469,788.6652554321289,44.58485588925366,12.859999656677246,14.130000114440918,77.13999938964844,0
2023-02-17,852.6412353515625,-0.011390574942518494,-0.019328937175566274,-0.09967871894374958,911.2489575195312,789.4071643066407,40.691964495752856,12.890000343322754,13.600000381469728,78.47000122070312,1
2023-02-20,844.5126953125,-0.009533364916031739,-0.024144367291106805,-0.09910639845272706,909.51455078125,790.1325796508789,37.443155638979164,13.09000015258789,13.039999961853027,78.05999755859375,1
2023-02-21,841.8198852539062,-0.0031885963035728215,-0.026751260030531743,-0.11963496743434165,907.627548828125,790.988678894043,42.439880971157585,13.380000114440918,12.75,79.72000122070312,1
2023-02-22,831.1481323242188,-0.012677002666037884,-0.029973276688318173,-0.12477029088603708,905.4084289550781,791.8397177124024,29.781073257124007,14.010000228881836,13.68000030517578,80.13999938964844,1
2023-02-23,842.1190795898438,0.013199749646246373,-0.03031870714024376,-0.11097657863384291,903.4526098632813,792.7652792358399,27.13691252189257,15.59000015258789,13.449999809265137,79.05999755859375,1
2023-02-24,849.1505126953125,0.008349689819275197,-0.019463248025409663,-0.08994703664785575,901.7221936035156,793.6632598876953,32.763401015468304,15.079999923706056,12.859999656677246,78.58999633789062,1
2023-02-27,852.0926513671875,0.003464802326428984,-0.012026640001188915,-0.08542527109158893,900.1114611816406,794.6889791870117,36.25764536385136,14.1899995803833,12.890000343322754,78.48999786376953,1
2023-02-28,841.8697509765625,-0.011997404712060677,-0.012633079340291009,-0.07561736337852976,898.0748571777344,795.7317993164063,35.126399972611196,13.880000114440918,13.09000015258789,76.33999633789062,1
2023-03-01,862.8641357421875,0.024937806283301667,0.021730212620304945,-0.05726269966330744,896.3873278808594,796.8646539306641,48.84037667651271,14.020000457763672,13.380000114440918,76.33999633789062,1
2023-03-02,843.2161865234375,-0.02277061753395271,0.0016586698579947878,-0.08501077170554305,894.6549169921875,797.8196014404297,41.56345620068017,13.0,14.010000228881836,76.16000366210938,1
2023-03-03,850.397216796875,0.008516238644616925,0.023159631507356115,-0.08188865310864746,893.3204528808594,798.7880474853515,47.485395073810764,12.970000267028809,15.59000015258789,73.94999694824219,1
2023-03-06,857.2290649414062,0.008033714139216386,0.017942813217011855,-0.07635272453382902,892.3809423828125,799.8367105102539,45.443499874334556,12.18000030517578,15.079999923706056,75.38999938964844,1
2023-03-08,858.6752319335938,0.0016870251503737776,0.011216762041453165,-0.07692726098620162,891.029521484375,800.7785806274414,46.99878056094197,12.270000457763672,14.1899995803833,76.31999969482422,1
2023-03-09,865.5071411132812,0.007956336605055236,0.015742994291254808,-0.046583223270452945,889.7449243164062,801.7434069824219,51.212719207531464,12.449999809265137,13.880000114440918,75.68000030517578,1
2023-03-10,849.6491088867188,-0.018322243079548328,0.009240571835645861,-0.04532976519159415,888.2927697753906,802.6852084350586,48.86189254155742,12.729999542236328,14.020000457763672,77.05000305175781,1
